4	10.206.150.195	1
4	10.206.153.184	1
4	10.206.154.6	98
4	10.206.155.151	1
4	10.206.155.20	1
4	10.206.157.128	1
4	10.206.16.92	141
4	10.206.160.224	1
4	10.206.161.91	20
4	10.206.164.62	1
4	10.206.165.75	17
4	10.206.167.19	1
4	10.206.168.86	1
4	10.206.17.68	34
4	10.206.170.64	1
4	10.206.172.182	1
4	10.206.178.208	15
4	10.206.179.96	24
4	10.206.18.6	18
4	10.206.186.195	1
4	10.206.190.212	1
4	10.206.191.190	1
4	10.206.194.58	1
4	10.206.195.127	21
4	10.206.196.160	6
4	10.206.197.141	18
4	10.206.199.25	1
4	10.206.200.166	1
4	10.206.202.28	2
4	10.206.203.178	21
4	10.206.209.49	1
4	10.206.21.210	1
4	10.206.21.50	1
4	10.206.211.8	1
4	10.206.215.196	1
4	10.206.22.48	8
4	10.206.22.51	6
4	10.206.223.237	1
4	10.206.225.133	97
4	10.206.225.157	1
4	10.206.227.170	1
4	10.206.229.142	2
4	10.206.229.19	1
4	10.206.232.149	1
4	10.206.233.240	1
4	10.206.233.33	1
4	10.206.241.37	12
4	10.206.243.175	3
4	10.206.248.158	2
4	10.206.3.232	1
4	10.206.31.98	1
4	10.206.35.243	12
4	10.206.36.148	1
4	10.206.36.203	1
4	10.206.37.137	4
4	10.206.38.62	142
4	10.206.39.226	1
4	10.206.4.123	1
4	10.206.42.5	1
4	10.206.48.72	1
4	10.206.49.247	2
4	10.206.49.58	24
4	10.206.49.79	1
4	10.206.5.207	1
4	10.206.52.43	1
4	10.206.54.16	6
4	10.206.56.104	1
4	10.206.57.103	1
4	10.206.58.246	60
4	10.206.62.164	10
4	10.206.63.132	14
4	10.206.66.146	1
4	10.206.68.36	1
4	10.206.69.185	1
4	10.206.7.29	1
4	10.206.72.117	11
4	10.206.75.45	16
4	10.206.77.201	1
4	10.206.81.196	1
4	10.206.87.137	8
4	10.206.9.99	1
4	10.206.90.204	2
4	10.206.91.159	1
4	10.206.92.88	6
4	10.206.93.142	1
4	10.206.94.232	1
4	10.206.95.210	15
4	10.206.96.245	2
4	10.206.98.174	48
4	10.206.99.65	1
4	10.207.100.25	12
4	10.207.102.62	1
4	10.207.103.14	1
4	10.207.103.213	3
4	10.207.104.13	1
4	10.207.104.45	4
4	10.207.105.169	1
4	10.207.106.247	1
4	10.207.106.71	1
4	10.207.107.45	1
4	10.207.110.36	1
4	10.207.111.88	1
4	10.207.115.146	1
4	10.207.119.105	1
4	10.207.129.44	4
4	10.207.13.139	1
4	10.207.131.144	84
4	10.207.134.195	26
4	10.207.134.201	2
4	10.207.136.38	1
4	10.207.137.116	1
4	10.207.138.138	1
4	10.207.138.24	10
4	10.207.139.74	2
4	10.207.140.76	1
4	10.207.140.95	4
4	10.207.145.247	1
4	10.207.147.18	12
4	10.207.147.31	1
4	10.207.149.106	18
4	10.207.15.225	19
4	10.207.150.118	31
4	10.207.154.48	3
4	10.207.168.9	23
4	10.207.17.183	1
4	10.207.17.85	1
4	10.207.170.148	9
4	10.207.171.173	13
4	10.207.174.244	1
4	10.207.175.36	1
4	10.207.176.38	1
4	10.207.177.110	1
4	10.207.177.217	20
4	10.207.179.88	1
4	10.207.18.85	1
4	10.207.180.130	1
4	10.207.183.119	1
4	10.207.187.136	1
4	10.207.188.188	18
4	10.207.191.208	1
4	10.207.192.130	32
4	10.207.193.14	18
4	10.207.194.47	24
4	10.207.195.28	2
4	10.207.196.203	1
4	10.207.199.9	1
4	10.207.201.250	1
4	10.207.204.199	1
4	10.207.205.171	4
4	10.207.205.73	1
4	10.207.206.26	1
4	10.207.21.78	1
4	10.207.210.48	1
4	10.207.212.152	1
4	10.207.213.182	1
4	10.207.215.212	1
4	10.207.216.226	1
4	10.207.218.121	2
4	10.207.219.38	1
4	10.207.222.188	2
4	10.207.223.214	1
4	10.207.227.152	48
4	10.207.233.85	1
4	10.207.235.160	24
4	10.207.236.4	1
4	10.207.239.165	4
4	10.207.239.189	1
4	10.207.241.15	1
4	10.207.244.54	1
4	10.207.249.236	1
4	10.207.25.162	8
4	10.207.250.152	1
4	10.207.26.137	17
4	10.207.27.43	1
4	10.207.28.98	1
4	10.207.29.86	2
4	10.207.31.209	20
4	10.207.36.57	1
4	10.207.38.145	1
4	10.207.39.186	1
4	10.207.42.233	1
4	10.207.45.122	1
4	10.207.46.204	10
4	10.207.5.100	1
4	10.207.52.105	2
4	10.207.57.121	1
4	10.207.58.131	1
4	10.207.58.212	1
4	10.207.59.191	1
4	10.207.59.38	1
4	10.207.62.62	2
4	10.207.65.110	1
4	10.207.66.193	23
4	10.207.66.91	19
4	10.207.67.245	18
4	10.207.69.70	1
4	10.207.7.49	23
4	10.207.7.85	1
4	10.207.71.75	1
4	10.207.73.15	1
4	10.207.74.111	42
4	10.207.74.209	19
4	10.207.74.74	8
4	10.207.78.139	2
4	10.207.78.169	3
4	10.207.78.250	13
4	10.207.79.12	1
4	10.207.81.228	3
4	10.207.9.66	1
4	10.207.93.198	2
4	10.207.93.74	1
4	10.207.95.149	28
4	10.207.96.56	1
4	10.208.10.155	13
4	10.208.10.18	27
4	10.208.102.11	1
4	10.208.106.29	18
4	10.208.109.233	1
4	10.208.110.67	1
4	10.208.114.168	69
4	10.208.115.194	1
4	10.208.118.198	11
4	10.208.122.237	1
4	10.208.125.219	30
4	10.208.127.19	71
4	10.208.127.192	1
4	10.208.13.37	3
4	10.208.131.96	19
4	10.208.133.145	45
4	10.208.139.73	1
4	10.208.14.175	12
4	10.208.143.61	1
4	10.208.146.9	1
4	10.208.147.170	42
4	10.208.148.77	26
4	10.208.149.221	20
4	10.208.15.19	21
4	10.208.15.220	1
4	10.208.15.41	1
4	10.208.151.79	2
4	10.208.152.158	1
4	10.208.153.74	1
4	10.208.158.180	3
4	10.208.159.73	17
4	10.208.160.234	4
4	10.208.165.188	1
4	10.208.166.230	1
4	10.208.166.28	1
4	10.208.167.108	1
4	10.208.170.119	1
4	10.208.172.225	1
4	10.208.172.78	1
4	10.208.182.30	20
4	10.208.183.145	77
4	10.208.186.49	1
4	10.208.187.190	1
4	10.208.190.93	1
4	10.208.192.84	1
4	10.208.194.8	1
4	10.208.197.163	24
4	10.208.20.85	1
4	10.208.209.50	3
4	10.208.212.182	1
4	10.208.212.30	1
4	10.208.212.59	51
4	10.208.216.66	1
4	10.208.217.225	2
4	10.208.218.139	9
4	10.208.220.2	8
4	10.208.221.97	199
4	10.208.225.7	5
4	10.208.226.175	20
4	10.208.228.11	1
4	10.208.230.69	1
4	10.208.232.155	1
4	10.208.236.245	1
4	10.208.24.120	1
4	10.208.242.209	1
4	10.208.248.133	2
4	10.208.248.232	3
4	10.208.26.237	2
4	10.208.30.84	9
4	10.208.41.236	3
4	10.208.42.16	1
4	10.208.42.204	1
4	10.208.43.55	20
4	10.208.44.58	1
4	10.208.47.103	1
4	10.208.48.85	1
4	10.208.5.140	59
4	10.208.5.190	7
4	10.208.62.134	1
4	10.208.67.6	19
4	10.208.69.23	1
4	10.208.70.171	1
4	10.208.70.186	1
4	10.208.70.245	1
4	10.208.70.98	1
4	10.208.74.216	1
4	10.208.77.32	42
4	10.208.78.18	1
4	10.208.79.172	123
4	10.208.80.7	1
4	10.208.81.135	1
4	10.208.9.32	1
4	10.208.90.170	5
4	10.208.93.43	19
4	10.209.100.126	1
4	10.209.101.98	1
4	10.209.107.224	7
4	10.209.108.1	1
4	10.209.108.196	1
4	10.209.110.124	1
4	10.209.114.207	1
4	10.209.117.199	1
4	10.209.118.129	19
4	10.209.12.230	7
4	10.209.121.172	1
4	10.209.123.148	1
4	10.209.124.56	29
4	10.209.127.179	1
4	10.209.127.200	68
4	10.209.128.60	1
4	10.209.13.223	1
4	10.209.131.70	1
4	10.209.131.89	1
4	10.209.136.62	1
4	10.209.137.173	1
4	10.209.138.153	4
4	10.209.144.126	1
4	10.209.145.45	145
4	10.209.146.242	1
4	10.209.148.105	27
4	10.209.149.95	1
4	10.209.15.4	1
4	10.209.151.26	1
4	10.209.156.77	1
4	10.209.157.31	1
4	10.209.160.75	1
4	10.209.163.74	1
4	10.209.166.231	21
4	10.209.170.218	1
4	10.209.173.237	1
4	10.209.179.53	1
4	10.209.181.68	1
4	10.209.186.198	1
4	10.209.190.190	21
4	10.209.194.232	3
4	10.209.196.201	2
4	10.209.196.71	1
4	10.209.20.194	1
4	10.209.200.216	2
4	10.209.201.152	2
4	10.209.201.178	1
4	10.209.202.146	19
4	10.209.203.174	1
4	10.209.209.99	1
4	10.209.210.178	4
4	10.209.218.238	1
4	10.209.219.79	1
4	10.209.221.61	9
4	10.209.224.87	3
4	10.209.226.102	2
4	10.209.229.81	2
4	10.209.231.100	1
4	10.209.232.112	4
4	10.209.233.12	1
4	10.209.234.50	9
4	10.209.237.127	1
4	10.209.237.140	1
4	10.209.241.80	1
4	10.209.242.84	28
4	10.209.246.163	132
4	10.209.248.129	1
4	10.209.248.43	2
4	10.209.31.175	173
4	10.209.32.171	1
4	10.209.35.239	1
4	10.209.37.184	9
4	10.209.38.130	1
4	10.209.4.106	1
4	10.209.4.110	2
4	10.209.46.1	1
4	10.209.47.85	1
4	10.209.49.44	19
4	10.209.49.6	1
4	10.209.55.171	1
4	10.209.58.228	1
4	10.209.58.61	1
4	10.209.59.16	23
4	10.209.59.183	1
4	10.209.59.57	2
4	10.209.64.225	4
4	10.209.66.162	1
4	10.209.67.166	1
4	10.209.67.230	1
4	10.209.72.208	74
4	10.209.76.176	1
4	10.209.78.43	1
4	10.209.79.50	42
4	10.209.8.204	1
4	10.209.80.217	1
4	10.209.83.242	70
4	10.209.85.225	1
4	10.209.87.152	1
4	10.209.93.169	1
4	10.209.98.250	3
4	10.209.98.42	1
4	10.21.10.100	1
4	10.21.100.119	1
4	10.21.105.140	1
4	10.21.109.106	13
4	10.21.112.102	1
4	10.21.112.25	1
4	10.21.113.29	1
4	10.21.115.78	1
4	10.21.118.190	1
4	10.21.124.163	1
4	10.21.129.165	1
4	10.21.130.209	1
4	10.21.130.45	1
4	10.21.133.116	1
4	10.21.134.26	1
4	10.21.135.181	2
4	10.21.14.63	1
4	10.21.140.121	27
4	10.21.140.184	2
4	10.21.144.144	1
4	10.21.145.106	1
4	10.21.147.59	42
4	10.21.148.233	1
4	10.21.148.98	2
4	10.21.149.230	1
4	10.21.15.34	1
4	10.21.154.110	6
4	10.21.154.125	1
4	10.21.158.123	1
4	10.21.158.211	41
4	10.21.16.230	1
4	10.21.16.83	75
4	10.21.161.130	1
4	10.21.161.211	1
4	10.21.169.109	1
4	10.21.17.130	1
4	10.21.172.126	1
4	10.21.172.202	22
4	10.21.172.89	1
4	10.21.173.183	1
4	10.21.177.47	32
4	10.21.178.59	1
4	10.21.18.190	1
4	10.21.18.192	1
4	10.21.184.73	3
4	10.21.193.193	1
4	10.21.195.206	1
4	10.21.196.57	25
4	10.21.197.145	1
4	10.21.199.166	1
4	10.21.2.130	1
4	10.21.203.176	1
4	10.21.204.211	12
4	10.21.208.197	1
4	10.21.210.157	19
4	10.21.213.127	37
4	10.21.216.242	20
4	10.21.216.57	2
4	10.21.217.34	1
4	10.21.217.75	1
4	10.21.219.147	3
4	10.21.221.119	1
4	10.21.223.111	23
4	10.21.223.54	1
4	10.21.224.125	22
4	10.21.227.241	2
4	10.21.228.176	1
4	10.21.232.195	1
4	10.21.233.228	1
4	10.21.235.56	1
4	10.21.236.36	1
4	10.21.247.25	8
4	10.21.247.85	1
4	10.21.32.96	1
4	10.21.33.54	1
4	10.21.38.205	1
4	10.21.39.171	6
4	10.21.4.3	26
4	10.21.42.157	20
4	10.21.45.135	3
4	10.21.46.102	126
4	10.21.47.177	1
4	10.21.49.134	1
4	10.21.52.34	1
4	10.21.55.238	3
4	10.21.56.139	1
4	10.21.59.110	1
4	10.21.59.189	2
4	10.21.62.6	3
4	10.21.63.185	1
4	10.21.65.155	1
4	10.21.66.127	1
4	10.21.67.213	1
4	10.21.68.172	1
4	10.21.69.217	1
4	10.21.73.116	2
4	10.21.74.211	1
4	10.21.75.29	1
4	10.21.76.109	24
4	10.21.76.34	20
4	10.21.77.76	3
4	10.21.80.65	1
4	10.21.82.188	27
4	10.21.83.43	9
4	10.21.86.165	1
4	10.21.88.41	1
4	10.21.89.232	8
4	10.21.91.181	1
4	10.21.94.196	1
4	10.21.95.42	6
4	10.21.96.35	1
4	10.21.97.119	2
4	10.21.97.58	2
4	10.210.1.237	1
4	10.210.10.45	1
4	10.210.103.220	1
4	10.210.105.241	1
4	10.210.106.177	1
4	10.210.108.20	1
4	10.210.111.189	1
4	10.210.111.32	3
4	10.210.114.112	1
4	10.210.118.122	1
4	10.210.118.194	1
4	10.210.118.40	1
4	10.210.118.63	2
4	10.210.118.99	17
4	10.210.12.238	2
4	10.210.121.109	17
4	10.210.121.5	1
4	10.210.124.160	1
4	10.210.126.238	19
4	10.210.128.150	40
4	10.210.131.132	1
4	10.210.133.249	1
4	10.210.137.54	1
4	10.210.140.51	1
4	10.210.143.26	19
4	10.210.144.224	1
4	10.210.146.13	1
4	10.210.151.130	1
4	10.210.151.239	8
4	10.210.155.141	1
4	10.210.159.160	4
4	10.210.16.36	1
4	10.210.164.232	1
4	10.210.165.140	1
4	10.210.170.139	1
4	10.210.174.214	18
4	10.210.178.208	3
4	10.210.18.32	1
4	10.210.184.21	2
4	10.210.185.34	1
4	10.210.192.57	1
4	10.210.193.126	1
4	10.210.194.180	3
4	10.210.194.208	25
4	10.210.201.150	3
4	10.210.202.176	93
4	10.210.203.110	1
4	10.210.205.74	50
4	10.210.205.99	2
4	10.210.206.206	1
4	10.210.208.41	1
4	10.210.21.210	1
4	10.210.210.13	2
4	10.210.211.89	212
4	10.210.217.54	46
4	10.210.220.83	1
4	10.210.222.119	1
4	10.210.222.245	1
4	10.210.223.173	1
4	10.210.223.79	1
4	10.210.224.4	103
4	10.210.232.3	1
4	10.210.233.161	1
4	10.210.233.228	1
4	10.210.236.178	1
4	10.210.236.38	1
4	10.210.24.209	1
4	10.210.240.121	1
4	10.210.241.28	1
4	10.210.242.41	25
4	10.210.243.235	1
4	10.210.243.92	2
4	10.210.246.161	1
4	10.210.249.127	1
4	10.210.25.106	1
4	10.210.25.249	1
4	10.210.26.121	1
4	10.210.26.136	1
4	10.210.29.136	19
4	10.210.29.51	36
4	10.210.32.163	20
4	10.210.33.114	1
4	10.210.33.131	1
4	10.210.40.187	1
4	10.210.43.2	1
4	10.210.46.39	30
4	10.210.5.154	2
4	10.210.53.197	1
4	10.210.60.208	1
4	10.210.62.231	1
4	10.210.64.45	2
4	10.210.66.110	1
4	10.210.66.186	2
4	10.210.69.158	1
4	10.210.71.230	1
4	10.210.76.228	1
4	10.210.79.206	1
4	10.210.80.8	1
4	10.210.81.198	1
4	10.210.81.222	1
4	10.210.81.58	1
4	10.210.84.159	1
4	10.210.84.28	2
4	10.210.86.116	1
4	10.210.88.98	6
4	10.210.89.6	1
4	10.210.93.13	1
4	10.210.93.212	20
4	10.210.97.83	5
4	10.210.98.181	1
4	10.210.99.207	23
4	10.211.10.71	21
4	10.211.100.125	1
4	10.211.100.43	1
4	10.211.103.248	1
4	10.211.107.57	1
4	10.211.108.135	1
4	10.211.115.27	1
4	10.211.116.54	1
4	10.211.118.84	1
4	10.211.121.146	1
4	10.211.122.161	21
4	10.211.123.44	1
4	10.211.135.187	5
4	10.211.136.113	1
4	10.211.138.13	1
4	10.211.14.8	4
4	10.211.141.52	1
4	10.211.142.191	1
4	10.211.144.230	93
4	10.211.145.146	2
4	10.211.146.55	9
4	10.211.148.157	9
4	10.211.149.148	1
4	10.211.149.167	1
4	10.211.156.25	1
4	10.211.161.147	19
4	10.211.162.166	133
4	10.211.168.248	3
4	10.211.169.127	1
4	10.211.171.101	1
4	10.211.172.3	12
4	10.211.175.169	1
4	10.211.180.38	1
4	10.211.186.68	5
4	10.211.19.160	161
4	10.211.193.196	1
4	10.211.196.222	1
4	10.211.198.143	1
4	10.211.198.90	1
4	10.211.2.40	1
4	10.211.203.236	1
4	10.211.206.13	1
4	10.211.206.32	9
4	10.211.207.17	38
4	10.211.210.39	1
4	10.211.210.98	1
4	10.211.211.176	1
4	10.211.211.188	1
4	10.211.214.135	1
4	10.211.22.23	2
4	10.211.220.165	1
4	10.211.224.41	1
4	10.211.224.82	1
4	10.211.225.120	1
4	10.211.225.92	2
4	10.211.228.86	2
4	10.211.231.176	1
4	10.211.234.196	1
4	10.211.239.156	2
4	10.211.239.4	1
4	10.211.24.230	1
4	10.211.240.189	1
4	10.211.241.55	1
4	10.211.242.51	2
4	10.211.243.124	1
4	10.211.243.217	1
4	10.211.246.241	1
4	10.211.247.61	1
4	10.211.249.125	1
4	10.211.26.57	1
4	10.211.30.120	3
4	10.211.32.71	1
4	10.211.33.185	1
4	10.211.37.190	50
4	10.211.37.78	10
4	10.211.42.60	1
4	10.211.46.223	17
4	10.211.49.148	1
4	10.211.50.46	1
4	10.211.51.38	31
4	10.211.54.60	2
4	10.211.59.78	1
4	10.211.6.20	1
4	10.211.61.143	1
4	10.211.61.237	6
4	10.211.63.89	41
4	10.211.64.171	1
4	10.211.66.17	1
4	10.211.68.144	1
4	10.211.72.47	1
4	10.211.73.186	12
4	10.211.83.18	1
4	10.211.84.154	1
4	10.211.88.83	1
4	10.211.9.191	6
4	10.211.90.152	1
4	10.211.91.77	408
4	10.211.92.89	20
4	10.211.96.23	1
4	10.211.96.71	1
4	10.211.99.73	1
4	10.212.100.2	1
4	10.212.101.219	2
4	10.212.103.30	1
4	10.212.104.162	1
4	10.212.107.1	1
4	10.212.107.218	1
4	10.212.108.96	1
4	10.212.110.31	18
4	10.212.111.115	5
4	10.212.112.197	6
4	10.212.119.93	1
4	10.212.121.131	1
4	10.212.122.119	1
4	10.212.124.20	20
4	10.212.124.246	1
4	10.212.126.17	1
4	10.212.13.190	1
4	10.212.130.219	1
4	10.212.133.60	2
4	10.212.136.131	1
4	10.212.137.234	1
4	10.212.138.166	1
4	10.212.138.172	3
4	10.212.138.53	1
4	10.212.140.195	1
4	10.212.141.77	1
4	10.212.142.3	2
4	10.212.146.7	1
4	10.212.147.46	1
4	10.212.150.134	1
4	10.212.152.247	17
4	10.212.154.109	11
4	10.212.156.147	3
4	10.212.16.80	1
4	10.212.162.151	20
4	10.212.164.159	2
4	10.212.165.178	1
4	10.212.165.34	3
4	10.212.166.223	1
4	10.212.17.58	51
4	10.212.17.83	1
4	10.212.170.212	1
4	10.212.173.8	1
4	10.212.176.41	5
4	10.212.178.88	3
4	10.212.180.108	1
4	10.212.180.168	1
4	10.212.181.3	33
4	10.212.183.177	1
4	10.212.186.16	8
4	10.212.19.153	1
4	10.212.190.169	1
4	10.212.190.69	2
4	10.212.193.209	13
4	10.212.200.159	6
4	10.212.201.182	18
4	10.212.202.144	1
4	10.212.203.52	1
4	10.212.204.83	23
4	10.212.207.32	1
4	10.212.209.122	1
4	10.212.210.197	8
4	10.212.211.12	115
4	10.212.213.224	1
4	10.212.215.190	19
4	10.212.216.61	1
4	10.212.219.39	1
4	10.212.219.68	1
4	10.212.219.85	1
4	10.212.22.161	12
4	10.212.222.177	1
4	10.212.226.107	13
4	10.212.231.41	1
4	10.212.235.136	2
4	10.212.235.218	1
4	10.212.236.233	23
4	10.212.237.207	3
4	10.212.239.51	2
4	10.212.240.235	3
4	10.212.240.246	20
4	10.212.241.89	2
4	10.212.242.224	1
4	10.212.250.236	1
4	10.212.3.102	1
4	10.212.31.107	27
4	10.212.34.14	1
4	10.212.34.168	3
4	10.212.34.198	1
4	10.212.37.189	1
4	10.212.37.193	1
4	10.212.38.21	1
4	10.212.44.7	11
4	10.212.48.28	1
4	10.212.49.93	19
4	10.212.53.217	1
4	10.212.54.51	1
4	10.212.54.55	1
4	10.212.56.49	10
4	10.212.59.250	3
4	10.212.61.106	1
4	10.212.67.136	1
4	10.212.7.168	1
4	10.212.70.62	32
4	10.212.71.168	2
4	10.212.72.236	1
4	10.212.72.61	3
4	10.212.75.213	1
4	10.212.77.35	19
4	10.212.78.173	3
4	10.212.78.202	1
4	10.212.80.58	1
4	10.212.80.63	114
4	10.212.82.123	1
4	10.212.85.126	1
4	10.212.86.153	25
4	10.212.87.127	1
4	10.212.87.153	1
4	10.212.87.201	1
4	10.212.88.187	2
4	10.212.91.181	1
4	10.212.93.142	2
4	10.212.97.113	21
4	10.212.98.181	1
4	10.213.10.218	1
4	10.213.100.230	18
4	10.213.102.102	1
4	10.213.105.210	18
4	10.213.106.203	1
4	10.213.106.3	1
4	10.213.107.15	8
4	10.213.108.152	2
4	10.213.11.138	1
4	10.213.112.12	1
4	10.213.112.154	2
4	10.213.114.4	1
4	10.213.118.184	1
4	10.213.120.129	1
4	10.213.121.206	1
4	10.213.125.232	3
4	10.213.126.210	4
4	10.213.128.159	4
4	10.213.129.122	1
4	10.213.13.229	3
4	10.213.140.56	12
4	10.213.141.41	1
4	10.213.15.128	1
4	10.213.156.58	20
4	10.213.161.34	3
4	10.213.162.89	1
4	10.213.166.164	1
4	10.213.166.249	19
4	10.213.171.231	1
4	10.213.172.83	31
4	10.213.173.187	1
4	10.213.173.201	1
4	10.213.175.176	1
4	10.213.175.196	6
4	10.213.176.246	1
4	10.213.178.91	1
4	10.213.179.125	1
4	10.213.179.156	3
4	10.213.181.148	16
4	10.213.186.147	2
4	10.213.187.217	3
4	10.213.188.148	1
4	10.213.190.12	1
4	10.213.190.172	32
4	10.213.192.119	3
4	10.213.195.218	1
4	10.213.195.87	35
4	10.213.198.207	3
4	10.213.200.91	1
4	10.213.201.14	1
4	10.213.202.63	1
4	10.213.205.100	1
4	10.213.206.99	7
4	10.213.207.199	19
4	10.213.209.150	13
4	10.213.21.134	4
4	10.213.212.84	1
4	10.213.217.209	1
4	10.213.218.207	71
4	10.213.222.240	7
4	10.213.227.190	16
4	10.213.228.74	2
4	10.213.231.143	34
4	10.213.231.212	1
4	10.213.233.215	20
4	10.213.234.164	1
4	10.213.237.84	43
4	10.213.239.101	1
4	10.213.239.91	1
4	10.213.240.203	1
4	10.213.242.69	2
4	10.213.244.123	37
4	10.213.249.82	1
4	10.213.250.211	1
4	10.213.26.55	1
4	10.213.27.242	1
4	10.213.3.154	1
4	10.213.30.231	1
4	10.213.31.170	11
4	10.213.38.190	1
4	10.213.42.115	1
4	10.213.42.72	1
4	10.213.44.38	19
4	10.213.47.156	1
4	10.213.50.250	2
4	10.213.58.116	1
4	10.213.64.40	1
4	10.213.65.209	31
4	10.213.67.177	2
4	10.213.68.221	1
4	10.213.69.211	1
4	10.213.69.53	21
4	10.213.73.143	1
4	10.213.78.147	1
4	10.213.79.124	1
4	10.213.84.75	1
4	10.213.86.203	2
4	10.213.86.245	2
4	10.213.88.248	38
4	10.213.92.154	1
4	10.213.95.54	1
4	10.213.95.74	4
4	10.213.97.237	1
4	10.213.98.118	1
4	10.213.99.32	1
4	10.214.1.20	2
4	10.214.100.184	20
4	10.214.101.129	1
4	10.214.102.7	1
4	10.214.102.98	34
4	10.214.104.198	1
4	10.214.105.94	2
4	10.214.106.94	18
4	10.214.111.200	2
4	10.214.112.138	39
4	10.214.117.184	6
4	10.214.118.119	1
4	10.214.119.26	1
4	10.214.120.174	5
4	10.214.121.15	1
4	10.214.122.193	1
4	10.214.123.121	1
4	10.214.123.227	1
4	10.214.123.23	9
4	10.214.124.20	1
4	10.214.124.229	1
4	10.214.127.112	1
4	10.214.129.19	31
4	10.214.13.141	3
4	10.214.131.159	6
4	10.214.131.168	1
4	10.214.132.184	1
4	10.214.133.75	1
4	10.214.137.108	71
4	10.214.138.25	113
4	10.214.140.10	2
4	10.214.140.235	1
4	10.214.141.154	1
4	10.214.141.235	1
4	10.214.145.146	1
4	10.214.145.225	1
4	10.214.146.92	18
4	10.214.15.136	101
4	10.214.151.134	1
4	10.214.153.101	1
4	10.214.154.238	1
4	10.214.155.137	39
4	10.214.156.242	1
4	10.214.157.31	28
4	10.214.158.248	1
4	10.214.168.88	159
4	10.214.169.158	1
4	10.214.17.4	1
4	10.214.173.187	20
4	10.214.175.116	32
4	10.214.177.216	75
4	10.214.178.135	1
4	10.214.179.109	1
4	10.214.181.115	1
4	10.214.186.225	2
4	10.214.188.242	2
4	10.214.188.60	1
4	10.214.190.102	2
4	10.214.190.20	1
4	10.214.192.18	1
4	10.214.193.127	1
4	10.214.193.39	1
4	10.214.194.61	185
4	10.214.195.238	2
4	10.214.196.138	1
4	10.214.196.221	1
4	10.214.200.106	1
4	10.214.201.205	1
4	10.214.202.10	1
4	10.214.202.105	1
4	10.214.203.180	19
4	10.214.206.143	1
4	10.214.206.25	2
4	10.214.208.220	5
4	10.214.210.50	1
4	10.214.211.65	1
4	10.214.213.32	2
4	10.214.213.67	3
4	10.214.214.209	3
4	10.214.215.223	1
4	10.214.216.132	1
4	10.214.216.208	2
4	10.214.218.114	1
4	10.214.218.140	1
4	10.214.22.85	1
4	10.214.223.107	3
4	10.214.223.54	1
4	10.214.224.217	1
4	10.214.225.157	24
4	10.214.226.214	1
4	10.214.23.33	3
4	10.214.234.216	1
4	10.214.235.106	1
4	10.214.237.249	1
4	10.214.238.241	1
4	10.214.239.244	1
4	10.214.240.184	1
4	10.214.240.68	2
4	10.214.28.125	1
4	10.214.31.66	2
4	10.214.32.242	6
4	10.214.33.135	1
4	10.214.37.163	34
4	10.214.43.15	1
4	10.214.44.237	3
4	10.214.45.6	1
4	10.214.47.84	1
4	10.214.48.156	1
4	10.214.49.28	1
4	10.214.49.53	20
4	10.214.53.187	1
4	10.214.59.18	1
4	10.214.59.35	1
4	10.214.60.121	2
4	10.214.61.55	1
4	10.214.66.191	1
4	10.214.66.85	4
4	10.214.67.34	1
4	10.214.69.111	1
4	10.214.7.70	20
4	10.214.71.156	1
4	10.214.72.52	9
4	10.214.78.100	1
4	10.214.80.173	1
4	10.214.85.213	1
4	10.214.88.145	1
4	10.214.89.235	1
4	10.214.90.52	1
4	10.214.91.36	25
4	10.214.92.165	1
4	10.214.98.108	8
4	10.214.98.175	20
4	10.215.106.33	1
4	10.215.111.128	1
4	10.215.113.92	13
4	10.215.114.63	1
4	10.215.116.68	67
4	10.215.119.112	1
4	10.215.127.225	17
4	10.215.128.17	20
4	10.215.129.39	5
4	10.215.13.153	1
4	10.215.131.224	21
4	10.215.131.86	22
4	10.215.138.195	21
4	10.215.139.107	19
4	10.215.140.201	18
4	10.215.145.85	14
4	10.215.146.111	1
4	10.215.146.14	1
4	10.215.149.69	1
4	10.215.15.8	1
4	10.215.154.192	1
4	10.215.159.202	4
4	10.215.162.240	1
4	10.215.166.112	4
4	10.215.169.7	2
4	10.215.170.56	1
4	10.215.172.92	1
4	10.215.174.198	28
4	10.215.177.61	1
4	10.215.180.208	1
4	10.215.181.179	1
4	10.215.188.172	1
4	10.215.194.140	1
4	10.215.197.140	1
4	10.215.20.214	1
4	10.215.203.220	1
4	10.215.204.64	1
4	10.215.206.173	5
4	10.215.208.218	1
4	10.215.212.150	1
4	10.215.213.127	1
4	10.215.213.176	2
4	10.215.214.163	1
4	10.215.217.240	14
4	10.215.219.139	27
4	10.215.226.216	3
4	10.215.23.44	1
4	10.215.234.231	1
4	10.215.235.167	1
4	10.215.237.53	3
4	10.215.239.185	1
4	10.215.240.131	67
4	10.215.241.138	141
4	10.215.242.14	16
4	10.215.243.227	1
4	10.215.243.74	2
4	10.215.244.120	415
4	10.215.245.215	1
4	10.215.247.85	1
4	10.215.28.100	1
4	10.215.29.159	3
4	10.215.30.163	1
4	10.215.32.148	2
4	10.215.32.96	1
4	10.215.35.15	1
4	10.215.37.61	1
4	10.215.40.100	1
4	10.215.41.151	21
4	10.215.46.171	1
4	10.215.48.201	1
4	10.215.49.103	6
4	10.215.5.74	1
4	10.215.54.221	1
